5429|6781|5
7798|6781|5
1442|6781|4
1843|6781|5
1734|6781|5
8504|6781|5
9202|6781|5
8477|6781|5
7349|6781|5
3659|6781|5
1950|6781|5
9177|6781|4
5304|6781|5
10951|6781|4
1529|6781|5
6196|6781|4
5516|6781|5
1638|6781|4
3365|6781|5
5600|6781|5
6058|6781|5
3346|6781|4
1895|6781|5
6173|6781|5
5736|6781|5
4809|6781|5
7139|6781|5
5855|6781|5
6985|6781|5
3300|6781|5
5264|6781|5
8552|6781|5
6398|6781|5
8280|6781|5
8743|6781|5
9894|6781|5
6960|6781|5
10254|6781|5
10348|6781|4
9556|6781|5
5867|6781|5
5441|6781|5
1741|6781|5
5082|6781|5
4170|6781|5
8119|6781|5
3731|6781|4
3775|6781|5
6188|6781|5
343|6781|4
3992|6781|5
10697|6781|5
10323|6781|5
1555|6781|5
5089|6781|5
6403|6781|5
10192|6781|5
2605|6781|5
1137|6781|5
7707|6781|4
6864|6781|5
3381|6781|5
9788|6781|5
10841|6781|5
6137|6781|5
7060|6781|5
7294|6781|5
7299|6781|4
6183|6781|5
5259|6781|5
6294|6781|5
8803|6781|5
9930|6781|5
473|6781|5
8058|6781|5
2373|6781|5
1570|6781|4
8325|6781|5
8115|6781|5
1636|6781|5
4762|6781|5
9889|6781|5
10980|6781|5
127|6781|5
6367|6781|5
3244|6781|4
2480|6781|5
2680|6781|5
10769|6781|5
5558|6781|5
5400|6781|5
1790|6781|5
6795|6781|5
7316|6781|5
7871|6781|5
5763|6781|5
4602|6781|5
1328|6781|5
10205|6781|5
2268|6781|5
7028|6781|5
6869|6781|5
3347|6781|5
8412|6781|5
6357|6781|5
3407|6781|5
7443|6781|5
5816|6781|5
5434|6781|5
7341|6781|5
4010|6781|4
4896|6781|5
6577|6781|4
7088|6781|5
8365|6781|5
1218|6781|5
7049|6781|4
6718|6781|5
3891|6781|5
7544|6781|5
8361|6781|4
9724|6781|5
2823|6781|5
2448|6781|5
9639|6781|5
6715|6781|5
7586|6781|5
7451|6781|5
5353|6781|5
7622|6781|5
3482|6781|5
479|6781|5
10894|6781|5
7022|6781|4
868|6781|5
3529|6781|5
3751|6781|5
10852|6781|5
5685|6781|5
530|6781|5
4968|6781|5
4722|6781|5
3830|6781|5
3155|6781|5
8411|6781|5
10797|6781|5
3048|6781|5
5797|6781|5
7758|6781|4
8588|6781|5
6988|6781|5
5927|6781|5
7743|6781|5
8368|6781|5
6043|6781|5
7668|6781|5
6069|6781|5
4065|6781|5
6265|6781|5
3162|6781|5
4982|6781|5
1281|6781|5
3599|6781|5
6832|6781|5
8938|6781|5
9758|6781|5
1386|6781|5
208|6781|5
3977|6781|5
8247|6781|5
5224|6781|5
946|6781|5
1896|6781|5
6666|6781|5
7849|6781|5
8525|6781|5
3007|6781|5
9135|6781|5
6862|6781|5
10818|6781|5
379|6781|5
7859|6781|5
9161|6781|5
8520|6781|5
5808|6781|5
5538|6781|5
10584|6781|4
4914|6781|5
4626|6781|5
1799|6781|4
8848|6781|5
5821|6781|5
7645|6781|5
4363|6781|5
3499|6781|5
7906|6781|5
6898|6781|5
5832|6781|5
6162|6781|5
464|6781|5
2379|6781|5
4610|6781|5
3990|6781|5
4398|6781|5
9103|6781|5
8338|6781|5
7531|6781|5
5425|6781|5
6270|6781|4
4469|6781|5
7899|6781|5
7615|6781|5
8465|6781|5
6626|6781|5
6678|6781|5
230|6781|5
8308|6781|5
6463|6781|5
10033|6781|5
2103|6781|5
2433|6781|5
9173|6781|5
4012|6781|5
729|6781|5
4905|6781|5
6799|6781|4
4255|6781|4
10543|6781|5
7975|6781|5
1213|6781|5
1076|6781|5
4314|6781|5
6346|6781|5
9618|6781|5
7673|6781|4
7962|6781|5
6442|6781|5
8015|6781|5
9520|6781|5
3194|6781|5
4570|6781|5
7417|6781|5
2798|6781|5
6611|6781|5
6232|6781|5
9408|6781|5
6396|6781|5
3015|6781|5
5315|6781|5
9049|6781|4
4445|6781|5
901|6781|4
9855|6781|5
9284|6781|5
10830|6781|5
7499|6781|5
8160|6781|5
6192|6781|5
2058|6781|5
5534|6781|5
10610|6781|5
9978|6781|5
1648|6781|5
9259|6781|5
5733|6781|5
753|6781|5
5941|6781|5
10686|6781|5
8030|6781|5
10805|6781|5
2244|6781|5
6480|6781|5
4877|6781|5
3023|6781|5
9597|6781|5
4389|6781|5
4624|6781|5
5000|6781|5
6378|6781|5
1471|6781|4
10987|6781|5
10698|6781|5
9104|6781|5
10080|6781|5
8618|6781|5
2594|6781|5
8657|6781|5
4952|6781|5
4357|6781|5
6671|6781|5
8735|6781|5
6021|6781|5
7267|6781|5
7617|6781|5
7861|6781|5
1592|6781|5
7784|6781|5
8397|6781|5
5713|6781|5
8185|6781|5
9543|6781|5
8789|6781|5
10539|6781|5
8557|6781|5
4217|6781|5
5381|6781|5
10302|6781|5
3575|6781|5
5258|6781|5
3940|6781|5
10873|6781|5
8317|6781|5
8995|6781|4
10382|6781|4
1472|6781|5
1651|6781|5
2406|6781|4
7567|6781|5
1333|6781|5
4333|6781|5
4240|6781|5
3305|6781|5
7860|6781|5
2357|6781|5
10742|6781|5
4705|6781|5
5496|6781|5
2436|6781|5
1792|6781|5
863|6781|5
7559|6781|5
10536|6781|5
3031|6781|5
1476|6781|5
4824|6781|5
8226|6781|5
5925|6781|5
10248|6781|5
10747|6781|5
8740|6781|4
10741|6781|5
9191|6781|5
227|6781|5
358|6781|5
3002|6781|5
1491|6781|4
4963|6781|4
7392|6781|5
3355|6781|5
3306|6781|5
4197|6781|5
6279|6781|5
3574|6781|5
9303|6781|5
9970|6781|5
10524|6781|5
8894|6781|4
5844|6781|5
6675|6781|5
9588|6781|5
8674|6781|5
8341|6781|5
8942|6781|5
7239|6781|5
965|6781|5
2216|6781|5
6320|6781|5
5429|6781|5
7798|6781|5
1442|6781|5
1843|6781|5
1734|6781|5
8504|6781|5
9202|6781|5
8477|6781|5
7349|6781|5
3659|6781|5
1950|6781|5
9177|6781|5
5304|6781|5
10951|6781|5
1529|6781|5
6196|6781|5
5516|6781|5
1638|6781|4
3365|6781|5
5600|6781|5
6058|6781|5
3346|6781|5
1895|6781|5
6173|6781|5
5736|6781|5
4809|6781|5
7139|6781|5
5855|6781|5
6985|6781|5
3300|6781|5
5264|6781|5
8552|6781|5
6398|6781|4
8280|6781|5
8743|6781|5
9894|6781|5
6960|6781|4
10254|6781|5
10348|6781|5
9556|6781|5
5867|6781|5
5441|6781|5
1741|6781|5
5082|6781|5
4170|6781|5
8119|6781|5
3731|6781|5
3775|6781|5
6188|6781|4
343|6781|5
3992|6781|5
10697|6781|4
10323|6781|5
1555|6781|5
5089|6781|5
6403|6781|5
10192|6781|5
2605|6781|5
1137|6781|5
7707|6781|5
6864|6781|5
3381|6781|5
9788|6781|5
10841|6781|5
6137|6781|5
7060|6781|5
7294|6781|5
7299|6781|5
6183|6781|5
5259|6781|5
6294|6781|5
8803|6781|5
9930|6781|5
473|6781|4
8058|6781|5
2373|6781|5
1570|6781|5
8325|6781|5
8115|6781|5
1636|6781|5
4762|6781|5
9889|6781|4
10980|6781|5
127|6781|5
6367|6781|5
3244|6781|5
2480|6781|4
2680|6781|4
10769|6781|5
5558|6781|5
5400|6781|5
1790|6781|5
6795|6781|4
7316|6781|5
7871|6781|5
5763|6781|4
4602|6781|5
1328|6781|5
10205|6781|5
2268|6781|5
7028|6781|5
6869|6781|5
3347|6781|5
8412|6781|5
6357|6781|5
3407|6781|5
7443|6781|5
5816|6781|5
5434|6781|5
7341|6781|5
4010|6781|5
4896|6781|5
6577|6781|5
7088|6781|5
8365|6781|4
1218|6781|5
7049|6781|5
6718|6781|4
3891|6781|5
7544|6781|5
8361|6781|5
9724|6781|5
2823|6781|5
2448|6781|5
9639|6781|5
6715|6781|5
7586|6781|5
7451|6781|5
5353|6781|5
7622|6781|5
3482|6781|5
479|6781|4
10894|6781|5
7022|6781|5
868|6781|5
3529|6781|5
3751|6781|5
10852|6781|5
5685|6781|5
530|6781|5
4968|6781|5
4722|6781|5
3830|6781|4
3155|6781|5
8411|6781|5
10797|6781|5
3048|6781|5
5797|6781|5
7758|6781|5
8588|6781|5
6988|6781|5
5927|6781|5
7743|6781|5
8368|6781|5
6043|6781|5
7668|6781|5
6069|6781|5
4065|6781|5
6265|6781|5
3162|6781|5
4982|6781|5
1281|6781|5
3599|6781|5
6832|6781|4
8938|6781|5
9758|6781|5
1386|6781|5
208|6781|5
3977|6781|5
8247|6781|5
5224|6781|5
946|6781|5
1896|6781|5
6666|6781|5
7849|6781|5
8525|6781|5
3007|6781|5
9135|6781|5
6862|6781|5
10818|6781|5
379|6781|5
7859|6781|5
9161|6781|5
8520|6781|5
5808|6781|5
5538|6781|5
10584|6781|5
4914|6781|5
4626|6781|5
1799|6781|5
8848|6781|5
5821|6781|4
7645|6781|5
4363|6781|5
3499|6781|5
7906|6781|5
6898|6781|5
5832|6781|5
6162|6781|5
464|6781|5
2379|6781|5
4610|6781|4
3990|6781|5
4398|6781|5
9103|6781|5
8338|6781|5
7531|6781|5
5425|6781|4
6270|6781|5
4469|6781|4
7899|6781|5
7615|6781|5
8465|6781|5
6626|6781|5
6678|6781|5
230|6781|5
8308|6781|5
6463|6781|4
10033|6781|4
2103|6781|5
2433|6781|5
9173|6781|4
4012|6781|5
729|6781|5
4905|6781|5
6799|6781|5
4255|6781|5
10543|6781|5
7975|6781|5
1213|6781|5
1076|6781|5
4314|6781|5
6346|6781|5
9618|6781|5
7673|6781|5
7962|6781|5
6442|6781|5
8015|6781|4
9520|6781|5
3194|6781|5
4570|6781|4
7417|6781|5
2798|6781|4
6611|6781|5
6232|6781|5
9408|6781|4
6396|6781|5
3015|6781|5
5315|6781|5
9049|6781|5
4445|6781|5
901|6781|5
9855|6781|5
9284|6781|5
10830|6781|5
7499|6781|5
8160|6781|5
6192|6781|5
2058|6781|5
5534|6781|4
10610|6781|5
9978|6781|5
1648|6781|5
9259|6781|4
5733|6781|5
753|6781|5
5941|6781|5
10686|6781|5
8030|6781|5
10805|6781|5
2244|6781|5
6480|6781|4
4877|6781|5
3023|6781|5
9597|6781|5
4389|6781|5
4624|6781|5
5000|6781|5
6378|6781|5
1471|6781|5
10987|6781|5
10698|6781|5
9104|6781|5
10080|6781|5
8618|6781|5
2594|6781|5
8657|6781|5
4952|6781|5
4357|6781|5
6671|6781|5
8735|6781|4
6021|6781|5
7267|6781|5
7617|6781|5
7861|6781|5
1592|6781|5
7784|6781|5
8397|6781|5
5713|6781|4
8185|6781|5
9543|6781|5
8789|6781|5
10539|6781|5
8557|6781|5
4217|6781|5
5381|6781|5
10302|6781|5
3575|6781|5
5258|6781|5
3940|6781|5
10873|6781|4
8317|6781|5
8995|6781|5
10382|6781|5
1472|6781|5
1651|6781|5
2406|6781|5
7567|6781|5
1333|6781|5
4333|6781|5
4240|6781|5
3305|6781|5
7860|6781|5
2357|6781|5
10742|6781|5
4705|6781|5
5496|6781|5
2436|6781|5
1792|6781|5
863|6781|5
7559|6781|5
10536|6781|5
3031|6781|5
1476|6781|5
4824|6781|5
8226|6781|5
5925|6781|5
10248|6781|5
10747|6781|5
8740|6781|5
10741|6781|5
9191|6781|5
227|6781|5
358|6781|5
3002|6781|5
1491|6781|5
4963|6781|5
7392|6781|5
3355|6781|5
3306|6781|4
4197|6781|5
6279|6781|5
3574|6781|5
9303|6781|5
9970|6781|5
10524|6781|4
8894|6781|5
5844|6781|5
6675|6781|5
9588|6781|5
8674|6781|4
8341|6781|5
8942|6781|4
7239|6781|5
965|6781|5
2216|6781|5
6320|6781|4
5429|6781|5
7798|6781|5
1442|6781|5
1843|6781|5
1734|6781|5
8504|6781|5
9202|6781|5
8477|6781|5
7349|6781|5
3659|6781|5
1950|6781|5
9177|6781|5
5304|6781|5
10951|6781|5
1529|6781|5
6196|6781|5
5516|6781|5
1638|6781|5
3365|6781|5
5600|6781|5
6058|6781|5
3346|6781|5
1895|6781|5
6173|6781|5
5736|6781|5
4809|6781|5
7139|6781|5
5855|6781|5
6985|6781|5
3300|6781|5
5264|6781|5
8552|6781|5
6398|6781|5
8280|6781|5
8743|6781|5
9894|6781|5
6960|6781|5
10254|6781|5
10348|6781|5
9556|6781|5
5867|6781|5
5441|6781|5
1741|6781|5
5082|6781|5
4170|6781|4
8119|6781|5
3731|6781|5
3775|6781|4
6188|6781|5
343|6781|4
3992|6781|5
10697|6781|4
10323|6781|4
1555|6781|5
5089|6781|5
6403|6781|5
10192|6781|5
2605|6781|5
1137|6781|5
7707|6781|5
6864|6781|5
3381|6781|5
9788|6781|5
10841|6781|5
6137|6781|5
7060|6781|5
7294|6781|5
7299|6781|5
6183|6781|5
5259|6781|5
6294|6781|5
8803|6781|5
9930|6781|4
473|6781|5
8058|6781|5
2373|6781|5
1570|6781|5
8325|6781|5
8115|6781|5
1636|6781|5
4762|6781|5
9889|6781|5
10980|6781|5
127|6781|5
6367|6781|5
3244|6781|5
2480|6781|5
2680|6781|4
10769|6781|5
5558|6781|5
5400|6781|5
1790|6781|5
6795|6781|5
7316|6781|5
7871|6781|5
5763|6781|5
4602|6781|5
1328|6781|5
10205|6781|5
2268|6781|5
7028|6781|5
6869|6781|5
3347|6781|5
8412|6781|5
6357|6781|5
3407|6781|5
7443|6781|5
5816|6781|5
5434|6781|5
7341|6781|5
4010|6781|5
4896|6781|5
6577|6781|5
7088|6781|5
8365|6781|5
1218|6781|5
7049|6781|5
6718|6781|4
3891|6781|5
7544|6781|5
8361|6781|5
9724|6781|5
2823|6781|5
2448|6781|5
9639|6781|5
6715|6781|5
7586|6781|5
7451|6781|5
5353|6781|5
7622|6781|5
3482|6781|5
479|6781|5
10894|6781|5
7022|6781|5
868|6781|5
3529|6781|5
3751|6781|5
10852|6781|4
5685|6781|5
530|6781|4
4968|6781|5
4722|6781|5
3830|6781|5
3155|6781|5
8411|6781|5
10797|6781|5
3048|6781|5
5797|6781|5
7758|6781|5
8588|6781|5
6988|6781|5
5927|6781|5
7743|6781|5
8368|6781|4
6043|6781|5
7668|6781|5
6069|6781|5
4065|6781|5
6265|6781|5
3162|6781|5
4982|6781|5
1281|6781|4
3599|6781|5
6832|6781|5
8938|6781|5
9758|6781|5
1386|6781|4
208|6781|5
3977|6781|5
8247|6781|5
5224|6781|5
946|6781|5
1896|6781|4
6666|6781|5
7849|6781|5
8525|6781|5
3007|6781|5
9135|6781|5
6862|6781|5
10818|6781|5
379|6781|5
7859|6781|5
9161|6781|5
8520|6781|5
5808|6781|5
5538|6781|5
10584|6781|5
4914|6781|4
4626|6781|5
1799|6781|5
8848|6781|5
5821|6781|5
7645|6781|5
4363|6781|5
3499|6781|5
7906|6781|4
6898|6781|5
5832|6781|5
6162|6781|5
464|6781|5
2379|6781|5
4610|6781|5
3990|6781|5
4398|6781|5
9103|6781|5
8338|6781|5
7531|6781|4
5425|6781|5
6270|6781|5
4469|6781|4
7899|6781|5
7615|6781|4
8465|6781|5
6626|6781|5
6678|6781|5
230|6781|5
8308|6781|5
6463|6781|4
10033|6781|5
2103|6781|5
2433|6781|5
9173|6781|5
4012|6781|4
729|6781|5
4905|6781|5
6799|6781|5
4255|6781|5
10543|6781|4
7975|6781|5
1213|6781|5
1076|6781|5
4314|6781|5
6346|6781|5
9618|6781|5
7673|6781|5
7962|6781|5
6442|6781|5
8015|6781|4
9520|6781|5
3194|6781|5
4570|6781|4
7417|6781|5
2798|6781|5
6611|6781|5
6232|6781|5
9408|6781|5
6396|6781|5
3015|6781|5
5315|6781|5
9049|6781|5
4445|6781|4
901|6781|5
9855|6781|5
9284|6781|5
10830|6781|5
7499|6781|5
8160|6781|5
6192|6781|5
2058|6781|4
5534|6781|5
10610|6781|5
9978|6781|4
1648|6781|5
9259|6781|5
5733|6781|5
753|6781|5
5941|6781|5
10686|6781|5
8030|6781|5
10805|6781|5
2244|6781|5
6480|6781|5
4877|6781|5
3023|6781|5
9597|6781|4
4389|6781|5
4624|6781|4
5000|6781|5
6378|6781|5
1471|6781|5
10987|6781|5
10698|6781|5
9104|6781|5
10080|6781|5
8618|6781|5
2594|6781|5
8657|6781|5
4952|6781|5
4357|6781|5
6671|6781|5
8735|6781|5
6021|6781|4
7267|6781|5
7617|6781|5
7861|6781|5
1592|6781|5
7784|6781|5
8397|6781|5
5713|6781|4
8185|6781|5
9543|6781|4
8789|6781|5
10539|6781|5
8557|6781|5
4217|6781|5
5381|6781|5
10302|6781|5
3575|6781|5
5258|6781|5
3940|6781|5
10873|6781|5
8317|6781|5
8995|6781|5
10382|6781|5
1472|6781|5
1651|6781|4
2406|6781|5
7567|6781|4
1333|6781|5
4333|6781|5
4240|6781|5
3305|6781|5
7860|6781|5
2357|6781|5
10742|6781|5
4705|6781|5
5496|6781|5
2436|6781|5
1792|6781|5
863|6781|5
7559|6781|4
10536|6781|5
3031|6781|5
1476|6781|5
4824|6781|5
8226|6781|5
5925|6781|5
10248|6781|5
10747|6781|5
8740|6781|5
10741|6781|5
9191|6781|4
227|6781|5
358|6781|5
3002|6781|5
1491|6781|4
4963|6781|5
7392|6781|5
3355|6781|5
3306|6781|5
4197|6781|5
6279|6781|5
3574|6781|5
9303|6781|5
9970|6781|5
10524|6781|5
8894|6781|5
5844|6781|5
6675|6781|5
9588|6781|5
8674|6781|5
8341|6781|5
8942|6781|5
7239|6781|5
965|6781|4
2216|6781|5
6320|6781|4
5429|6781|5
7798|6781|5
1442|6781|5
1843|6781|5
1734|6781|5
8504|6781|5
9202|6781|5
8477|6781|5
7349|6781|5
3659|6781|5
1950|6781|5
9177|6781|5
5304|6781|5
10951|6781|5
1529|6781|4
6196|6781|5
5516|6781|5
1638|6781|4
3365|6781|5
5600|6781|5
6058|6781|5
3346|6781|5
1895|6781|4
6173|6781|5
5736|6781|5
4809|6781|4
7139|6781|4
5855|6781|5
6985|6781|4
3300|6781|5
5264|6781|5
8552|6781|5
6398|6781|5
8280|6781|5
8743|6781|5
9894|6781|5
6960|6781|5
10254|6781|5
10348|6781|5
9556|6781|5
5867|6781|5
5441|6781|5
1741|6781|5
5082|6781|5
4170|6781|4
8119|6781|5
3731|6781|5
3775|6781|5
6188|6781|5
343|6781|5
3992|6781|5
10697|6781|5
10323|6781|5
1555|6781|5
5089|6781|4
6403|6781|5
10192|6781|5
2605|6781|5
1137|6781|5
7707|6781|5
6864|6781|5
3381|6781|5
9788|6781|4
10841|6781|5
6137|6781|4
7060|6781|5
7294|6781|5
7299|6781|5
6183|6781|5
5259|6781|5
6294|6781|5
8803|6781|5
9930|6781|5
473|6781|5
8058|6781|5
2373|6781|5
1570|6781|5
8325|6781|5
8115|6781|4
1636|6781|5
4762|6781|5
9889|6781|4
10980|6781|5
127|6781|5
6367|6781|5
3244|6781|5
2480|6781|4
2680|6781|5
10769|6781|5
5558|6781|5
5400|6781|5
1790|6781|5
6795|6781|5
7316|6781|5
7871|6781|5
5763|6781|5
4602|6781|4
1328|6781|5
10205|6781|5
2268|6781|5
7028|6781|5
6869|6781|5
3347|6781|5
8412|6781|5
6357|6781|5
3407|6781|5
7443|6781|5
5816|6781|5
5434|6781|5
7341|6781|5
4010|6781|5
4896|6781|5
6577|6781|5
7088|6781|5
8365|6781|5
1218|6781|5
7049|6781|5
6718|6781|5
3891|6781|5
7544|6781|5
8361|6781|5
9724|6781|5
2823|6781|5
2448|6781|5
9639|6781|5
6715|6781|5
7586|6781|5
7451|6781|5
5353|6781|4
7622|6781|5
3482|6781|5
479|6781|5
10894|6781|4
7022|6781|5
868|6781|5
3529|6781|5
3751|6781|5
10852|6781|5
5685|6781|4
530|6781|5
4968|6781|5
4722|6781|5
3830|6781|5
3155|6781|4
8411|6781|5
10797|6781|5
3048|6781|5
5797|6781|5
7758|6781|5
8588|6781|5
6988|6781|5
5927|6781|5
7743|6781|5
8368|6781|5
6043|6781|5
7668|6781|5
6069|6781|5
4065|6781|5
6265|6781|5
3162|6781|5
4982|6781|5
1281|6781|5
3599|6781|5
6832|6781|5
8938|6781|5
9758|6781|5
1386|6781|5
208|6781|5
3977|6781|5
8247|6781|5
5224|6781|5
946|6781|5
1896|6781|5
6666|6781|5
7849|6781|4
8525|6781|4
3007|6781|5
9135|6781|5
6862|6781|5
10818|6781|4
379|6781|5
7859|6781|5
9161|6781|5
8520|6781|5
5808|6781|5
5538|6781|5
10584|6781|5
4914|6781|5
4626|6781|5
1799|6781|4
8848|6781|5
5821|6781|5
7645|6781|5
4363|6781|4
3499|6781|5
7906|6781|5
6898|6781|5
5832|6781|5
6162|6781|5
464|6781|5
2379|6781|5
4610|6781|5
3990|6781|5
4398|6781|5
9103|6781|5
8338|6781|5
7531|6781|5
5425|6781|5
6270|6781|5
4469|6781|5
7899|6781|5
7615|6781|5
8465|6781|5
6626|6781|5
6678|6781|5
230|6795|4
5400|6795|5
6675|6795|5
2823|6795|5
4398|6795|5
6279|6795|5
5844|6795|5
2373|6795|5
7544|6795|5
5808|6795|5
10951|6795|5
8030|6795|5
5927|6795|1
9520|6795|5
10080|6795|5
8308|6795|5
3162|6795|5
10543|6795|5
6862|6795|5
9284|6795|5
7239|6795|5
901|6795|4
10248|6795|5
10741|6795|3
6320|6795|5
6232|6795|5
7417|6795|5
5855|6795|5
8520|6795|5
7617|6795|4
3002|6795|5
6346|6795|5
1638|6795|5
10841|6795|5
5315|6795|5
8119|6795|5
3499|6795|1
5381|6795|5
1741|6795|4
7860|6795|4
5082|6795|5
4982|6795|5
6183|6795|5
5558|6795|5
3305|6795|5
729|6795|5
10805|6795|5
4445|6795|5
8894|6795|5
6196|6795|5
6069|6795|5
3407|6795|5
6678|6795|5
4012|6795|5
5600|6795|3
1386|6795|5
3347|6795|5
8365|6795|5
8942|6795|5
8743|6795|3
3355|6795|5
7645|6795|5
3031|6795|5
6367|6795|5
9588|6795|5
1281|6795|4
8735|6795|5
2103|6795|5
3346|6795|5
6869|6795|5
4905|6795|5
5832|6795|5
3775|6795|5
7871|6795|5
965|6795|1
5258|6795|5
5816|6795|5
7743|6795|5
5538|6795|5
1648|6795|5
6795|6795|5
1555|6795|5
7784|6795|5
6626|6795|5
7451|6795|5
5353|6795|5
2436|6795|5
6058|6795|5
5733|6795|5
9894|6795|5
7028|6795|4
3977|6795|5
4170|6795|4
8995|6795|5
2798|6795|5
3575|6795|3
8618|6795|5
9104|6795|5
5496|6795|4
9788|6795|1
6396|6795|5
3659|6795|4
1570|6795|5
3830|6795|5
3574|6795|5
8803|6795|5
8368|6795|5
2406|6795|5
8465|6795|5
9970|6795|5
5425|6795|5
5925|6795|5
9889|6795|5
10818|6795|5
10323|6795|5
3751|6795|5
7392|6795|5
1213|6795|5
6577|6795|5
6463|6795|5
8397|6795|5
7294|6795|5
9173|6795|5
9724|6795|5
7088|6795|5
6611|6795|5
863|6795|3
10797|6795|5
1896|6795|5
9161|6795|5
379|6795|5
1792|6795|5
8411|6795|5
6715|6795|5
8552|6795|4
9103|6795|5
1333|6795|5
7049|6795|5
4610|6795|4
6357|6795|1
8338|6795|4
868|6795|5
4914|6795|5
10894|6795|5
8740|6795|5
2594|6795|5
9597|6795|5
6378|6795|5
7499|6795|5
7443|6795|5
7267|6795|5
8657|6795|5
4197|6795|5
7906|6795|5
1651|6795|5
10584|6795|4
2058|6795|5
10852|6795|5
6864|6795|3
4952|6795|5
3007|6795|5
6988|6795|3
8247|6795|3
473|6795|5
7673|6795|5
6671|6795|5
6960|6795|5
3482|6795|5
4065|6795|5
10205|6795|5
7349|6795|5
2448|6795|5
8588|6795|4
8325|6795|5
9135|6795|5
208|6795|5
7139|6795|3
10302|6795|5
1636|6795|5
1950|6795|5
9978|6795|5
8938|6795|5
8185|6795|5
4896|6795|5
4255|6795|5
7022|6795|4
7299|6795|5
10539|6795|5
1472|6795|5
8226|6795|4
9855|6795|3
4469|6795|5
4363|6795|5
3529|6795|4
8058|6795|5
6021|6795|5
1471|6795|5
8504|6795|4
10742|6795|5
3194|6795|5
10382|6795|5
6480|6795|5
6294|6795|5
9177|6795|5
7586|6795|5
6162|6795|5
10033|6795|5
2216|6795|5
8280|6795|5
8477|6795|5
6442|6795|5
3891|6795|5
7849|6795|4
227|6795|5
3015|6795|5
10524|6795|5
2680|6795|5
4809|6795|5
464|6795|5
5941|6795|5
4722|6795|5
3155|6795|4
2357|6795|5
5089|6795|4
8789|6795|5
9408|6795|5
4877|6795|5
10987|6795|5
9191|6795|5
6666|6795|1
1895|6795|5
7060|6795|4
5304|6795|5
2433|6795|5
8015|6795|5
4824|6795|1
1592|6795|5
2480|6795|4
8557|6795|4
5429|6795|5
8160|6795|5
1442|6795|5
3940|6795|5
9049|6795|5
1476|6795|5
7316|6795|5
5259|6795|3
6270|6795|5
5685|6795|5
10698|6795|4
4333|6795|4
1491|6795|1
4010|6795|4
7668|6795|5
5821|6795|5
8848|6795|5
7758|6795|5
1799|6795|5
10348|6795|5
6832|6795|3
1734|6795|5
479|6795|5
2605|6795|5
5000|6795|5
9639|6795|5
7899|6795|5
1218|6795|5
9556|6795|5
5867|6795|5
10686|6795|5
1137|6795|5
10536|6795|4
10980|6795|5
530|6795|5
8674|6795|5
4314|6795|5
5224|6795|5
6265|6795|5
2379|6795|5
5534|6795|5
3023|6795|5
343|6795|5
10697|6795|5
10873|6795|5
4626|6795|4
127|6795|4
6173|6795|5
9303|6795|5
946|6795|4
358|6795|5
9758|6795|5
3990|6795|5
4762|6795|5
2244|6795|5
4570|6795|5
6137|6795|5
7567|6795|5
7341|6795|5
2268|6795|5
3731|6795|5
6043|6795|5
5736|6795|5
7861|6795|1
6192|6795|5
9543|6795|5
7622|6795|4
3599|6795|4
1076|6795|4
7615|6795|5
5797|6795|1
3048|6795|5
1529|6795|5
5516|6795|5
5763|6795|5
3300|6795|5
3381|6795|5
7531|6795|5
9618|6795|5
6898|6795|5
8115|6795|4
4705|6795|5
6188|6795|5
7962|6795|5
9202|6795|5
8317|6795|5
10254|6795|5
3992|6795|5
3244|6795|1
1843|6795|4
4963|6795|5
10747|6795|5
4624|6795|5
5264|6795|5
10769|6795|5
7859|6795|5
6985|6795|5
5441|6795|5
753|6795|4
4602|6795|5
9930|6795|4
4357|6795|4
6718|6795|4
6403|6795|4
4217|6795|5
7798|6795|5
10830|6795|5
5434|6795|5
6799|6795|3
4968|6795|1
7559|6795|5
1328|6795|4
3306|6795|5
6398|6795|5
7975|6795|4
10192|6795|5
4389|6795|5
1790|6795|5
10610|6795|3
5713|6795|5
8525|6795|5
3365|6795|5
9259|6795|1
8412|6795|5
4240|6795|5
7707|6795|5
8361|6795|5
8341|6795|1
230|6795|3
5400|6795|5
6675|6795|5
2823|6795|5
4398|6795|5
6279|6795|3
5844|6795|5
2373|6795|5
7544|6795|5
5808|6795|5
10951|6795|5
8030|6795|5
5927|6795|5
9520|6795|5
10080|6795|5
8308|6795|5
3162|6795|4
10543|6795|5
6862|6795|1
9284|6795|5
7239|6795|5
901|6795|5
10248|6795|5
10741|6795|5
6320|6795|5
6232|6795|5
7417|6795|5
5855|6795|5
8520|6795|5
7617|6795|3
3002|6795|3
6346|6795|5
1638|6795|5
10841|6795|5
5315|6795|5
8119|6795|4
3499|6795|4
5381|6795|5
1741|6795|5
7860|6795|4
5082|6795|3
4982|6795|5
6183|6795|5
5558|6795|5
3305|6795|5
729|6795|5
10805|6795|1
4445|6795|5
8894|6795|5
6196|6795|5
6069|6795|3
3407|6795|5
6678|6795|5
4012|6795|5
5600|6795|4
1386|6795|5
3347|6795|5
8365|6795|5
8942|6795|5
8743|6795|5
3355|6795|5
7645|6795|5
3031|6795|5
6367|6795|5
9588|6795|4
1281|6795|4
8735|6795|5
2103|6795|5
3346|6795|5
6869|6795|3
4905|6795|4
5832|6795|5
3775|6795|5
7871|6795|4
965|6795|5
5258|6795|5
5816|6795|3
